2290086900,금정로
2290029601,사임당로
2290238901,쇠재안길
2290034012,
2290044901,파주로
2290684800,
2290642101,
2290049500,램프A교
2290188400,
2290258701,
2290621100,
2290305800,미래로
2290038633,감악산로
2290121600,고추잠자리길
2290608000,적성산단1로
2290031401,술이홀로
2290228702,
2290286901,평화로
2290020303,자유로
2290221902,숲속노을로
2290164828,소라지로
2290267602,
2290407601,금월로
2290263903,금월로
2290018229,
2290176301,필승로
2290669901,술이홀로
2290011508,등원로
2290605300,
2290492600,우계로
2290084801,율곡로
2290585401,통일로
2290284801,율곡로
2290038702,설마천로
2290240012,검산로
2290212400,
2290304701,가람로
2290129900,
2290022931,혜음로
2290179201,
2290156711,봉서산로
2290682100,
2290496200,
2290013004,경의로
2290103300,한마음2길
2290111804,가나무로
2290081200,보광로
2290120700,금빛로
2290451604,교하로
2290405706,책향기로
2290018912,방촌로
2290255100,대원로
2290132201,
2290037706,율곡로
2290245701,유채꽃길
2290409700,금월로
2290022107,검산로
2290027709,사임당로
2290636900,
2290591800,문예로
2290111701,
2290273402,필승로
2290132801,금정로
2290496000,
2290114304,방촌로
2290007900,명봉산로
2290350500,술이홀로
2290298100,미래로
2290126101,해바라기길
2290243500,
2290285201,사임당로
2290015604,평화로
2290025315,사임당로
2290620301,
2290606600,적성산단로
2290594203,안능안길
2290179606,문발로
2290256000,숲속노을로
2290020902,통일로
2290326000,경의로
2290031807,통일로
2290225802,술이홀로
2290206001,
2290107204,문화로
2290277802,
2290442301,파주로
2290493100,우계로
2290097300,
2290161601,문산역로
2290161101,문향로39번길
2290132400,한산로
2290024212,통일로
2290012611,혜음로
2290589101,와석순환로172번길
2290038922,통일로
2290219003,동거리길
2290216900,참매미길
2290285601,구암로
2290097700,파주로
2290058905,봉미로6번길
2290648403,혜음로
2290259001,내산길
2290066702,청송로208번길
2290616501,
2290140602,율곡로
2290049708,지목로
2290050700,평화로
2290016008,자유로
2290064605,율곡로
2290053800,화합로
2290313704,금바위로
2290374002,책향기로
2290018128,
2290607000,적성산단로
2290404700,남북로
2290269301,엘지로
2290674801,정문로
2290644501,회동길
2290023213,방촌로
2290404201,남북로
2290609301,와석순환로172번길
2290572118,율곡로
2290174300,풍뎅이길
2290039203,청송로
2290041600,양연로
2290012505,혜음로
2290211600,청석로
2290235603,아동로
2290156600,봉서산로
2290138406,장산로
2290497800,미래로
2290125200,금빛로
2290086201,평화로
2290295101,한빛로
2290039412,
2290315202,해솔로
2290384902,동서로
2290664703,통일로
2290618201,월롱산단길
2290201101,아동로
2290670615,술이홀로
2290011301,
2290012401,경의로
2290673301,
2290202600,아동로
2290494600,
2290148400,교하로
2290026609,사임당로
2290022206,방촌로
2290279101,
2290681900,
2290241901,평화로
2290252500,파주로
2290029101,사임당로
2290199400,장지산로
2290299501,와석순환로
2290195100,안개초길
2290665502,통일로
2290225900,술이홀로
2290287301,회동길
2290405703,책향기로
2290239912,검산로
2290100802,
2290703300,운정지하차도
2290295400,미래로408번길
2290039205,술이홀로
2290211900,
2290351500,술이홀로
2290442401,
2290315400,해솔로
2290617301,
2290033712,자유로
2290205900,
2290614101,
2290038404,청송로
2290109704,봉미로
2290009701,금릉역로
2290287501,산남로
2290598200,
2290229200,
2290694500,심학산로
2290310601,
2290056001,
2290188402,
2290001921,자유로
2290296300,가온로
2290583001,검바위길
2290055000,부흥로21번길
2290225408,
2290670807,술이홀로
2290117704,청석교
2290092701,쇠재1길
2290212102,책향기숲길
2290575901,파주로
2290616700,
2290121500,금빛로
2290588700,
2290044706,초리골길
2290208100,책향기숲길
2290335804,당동1로
2290607800,적성산단1로
2290672104,감악산로
2290274902,엘씨디로
2290185701,청석로
2290025316,사임당로
2290212402,
2290604401,책향기숲길
2290130800,
2290453100,책향기로
2290122401,참매미길
2290022921,혜음로
2290057200,동산2길
2290700500,운정중앙로
2290063000,
2290224603,
2290683900,
2290228402,광인사길
2290123300,하늘소로
2290033802,율곡로
2290254700,
2290164004,교하로
2290216301,참매미길
2290323100,통일로
2290144700,금정5길
2290048500,
2290198215,광탄천로
2290333400,당동2로
2290065800,율곡로
2290618301,월롱산단길
2290021315,부흥로
2290215302,유채꽃길
2290582505,
2290602600,
2290046801,책향기숲길
2290259106,내산길
2290208701,
2290023301,자유로
2290460013,가람로150번길
2290163401,문발로
2290330300,
2290176901,문발로
2290299400,와석순환로
2290610201,한울로
2290330302,당동1로, 방촌로
2290266001,하늘소로
2290289600,운정역길
2290585501,혜음로
2290632601,
2290704000,물향기2로
2290167100,경의로
2290140503,율곡로
2290067403,장마루로
2290324601,솥뒤로
2290665001,통일로
2290023801,
2290038711,설마천로
2290594106,안능안길
2290116700,교하로
2290037410,술이홀로
2290266700,새오리로
2290113700,금정28길
2290008808,경의로
2290138805,사목로
2290035601,임진각로
2290705500,
2290251800,숲속노을로
2290199526,장지산로
2290631200,신촌2로
2290286300,배머리길
2290206200,
2290328500,개포래로
2290009100,
2290012517,혜음로
2290157000,장승배기로
2290138808,사목로
2290607802,적성산단로
2290384900,동서로
2290209501,심궁로
2290138000,충의로124번길
2290179504,회동길
2290061622,자운서원로
2290332801,방촌로
2290274402,엘씨디로
2290230902,
2290453101,청암로
2290648305,혜음로
2290164300,교하로
2290256502,숲속노을로
2290070800,숲속노을로
2290332701,당동2로
2290599402,
2290079601,파평산로
2290189200,
2290138402,장산로
2290003803,고봉로
2290604901,
2290048700,
2290021311,부흥로
2290666801,통일로
2290225404,
2290178300,문발로
2290579300,월롱산단길
2290574909,화합로
2290217900,풍뎅이길
2290038453,청송로
2290574404,파주로
2290273800,청석로
2290016608,통일로
2290462300,감악산로
2290038437,청송로
2290324000,술이홀로
2290634201,
2290286401,얼음실로
2290658302,
2290600700,
2290612900,
2290073600,가나무로
2290090419,자장로
2290691501,
2290109000,통일로
2290237703,새꽃로
2290592700,
2290055801,동산8길
2290493002,우계로
2290225202,파발로
2290276201,엘지로
2290373200,책향기로
2290575007,
2290015706,정문로
2290225705,
2290038715,설마천로
2290064101,율곡로
2290107800,
2290247401,회동길
2290027105,우계로
2290598401,
2290305400,책향기로
2290458405,소리천로
2290042104,율곡로
2290014013,등원로
2290458505,소리천로
2290496802,
2290195801,
2290494602,
2290262500,
2290174800,참매미길
2290262104,
2290688500,
2290648901,수원문산고속도로
2290279901,책향기숲길
2290020804,혜음로
2290303601,한울로
2290026611,사임당로
2290216101,유채꽃길
2290191904,뇌조로
2290138601,당동1로
2290459508,가람로
2290673102,청석로
2290266610,새오리로
2290029500,통일로
2290670806,술이홀로
2290055902,
2290266503,방촌로
2290335703,당동1로
2290585100,다래울길
2290022903,혜음로
2290040314,구읍로
2290333600,
2290030203,
2290023414,자유로
2290232201,
2290590004,
2290345400,파주로
2290164810,소라지로
2290100700,하우고개길
2290035405,임진각로
2290175900,법흥로
2290090702,율곡로
2290209502,만장산로
2290641200,문예로
2290602101,
2290018005,쇠장이길
2290138512,당동1로
2290154106,교하로
2290001916,자유로
2290029916,사임당로
2290156100,
2290275706,월롱산로
2290252501,유채꽃길
2290294700,한빛로
2290115903,충의로
2290115300,당동2로
2290217700,참매미길
2290306901,와석순환로
2290140506,율곡로
2290065400,율곡로
2290223000,
2290697400,노을빛로
2290147002,숲속노을로
2290649201,수원문산고속도로
2290301300,와석순환로
2290266618,새오리로
2290109701,문향로
2290261801,마음밭길
2290452502,산내로
2290301900,와석순환로
2290603002,
2290220602,
2290672602,청석로
2290064604,율곡로
2290579901,자운서원로
2290616701,
2290651201,수원문산고속도로
2290024407,술이홀로
2290284901,율곡로
2290135601,한산로
2290014906,평화로
2290174601,참매미길
2290208803,보광로
2290373602,
2290038813,통일로
2290266101,
2290020805,혜음로
2290670204,파평산로
2290021001,통일로
2290112902,동산7길
2290260801,자유로
2290009700,금릉역로
2290214700,노을빛로
2290060302,임진각로
2290004600,파주로
2290497902,미래로
2290223300,
2290012903,평화로
2290673101,
2290229801,책향기숲길
2290001904,자유로
2290011602,
2290100923,운정로
2290700100,심학산로
2290697000,
2290038411,청송로
2290064900,율곡로
2290014502,평화로
2290018403,평화로
2290309800,와석순환로
2290013925,등원로
2290011404,
2290299801,
2290591501,
2290052902,
2290239301,쇠재2길
2290172400,
2290614500,
2290037705,율곡로
2290112500,새꽃로
2290021726,휴암로
2290308500,
2290080105,엘지로
2290038937,통일로
2290285701,구암로
2290296901,교하로
2290183401,법흥로
2290628001,풀무골로
2290669809,술이홀로
2290602801,미래로
2290325901,경의로
2290285700,구암로
2290495002,우계로
2290083701,쇠재안길
2290270503,엘씨디로
2290625301,
2290594801,
2290018222,
2290055207,만월로
2290374001,운정로
2290042006,율곡로
2290577303,
2290404805,남북로
2290666901,통일로
2290093802,
2290619501,
2290317600,교하로
2290023420,자유로
2290079903,술이홀로
2290495106,우계로
2290222602,
2290147000,숲속노을로
2290288804,미리내로
2290098500,오색나비길
2290347600,파주로
2290651601,
2290179505,
2290636702,
2290577302,
2290628800,
2290097400,
2290052300,한마음1길
2290025308,사임당로
2290150600,동거리길
2290068200,율곡로
2290128903,보광로
2290630101,신촌로
2290119903,쇠재로
2290064601,율곡로
2290012513,혜음로
2290015710,정문로
2290603700,가재울로
2290600200,
2290331801,당동1로, 방촌로
2290636602,
2290258100,삼릉로
2290622900,
2290187900,
2290061611,자운서원로
2290663904,파주로
2290010402,
2290574402,
2290625202,
2290285801,구암로
2290140201,방촌로
2290573700,화합로
2290164805,소라지로
2290323101,통일로
2290459010,
2290269201,엘씨디로
2290284201,
2290065900,
2290198001,광탄천로
2290460106,가람로
2290083801,쇠재안길
2290198801,진지로
2290138502,당동1로
2290023318,자유로
2290189801,
2290051500,
2290587904,미래로
2290016100,평화로
2290031509,술이홀로
2290123101,하늘소로
2290404901,
2290228602,문발로
2290266506,헤이리로
2290323801,술이홀로
2290578510,문현말길
2290239909,검산로
2290221100,
2290325800,경의로
2290232001,
2290290100,운정역길
2290670308,파평산로
2290656002,심학산로
2290062400,
2290198206,광탄천로
2290124400,금빛로
2290345700,
2290161301,문향로17번길
2290300500,
2290257701,능안사거리
2290142501,
2290658902,남북로
2290020200,새오리로
2290156629,봉서산로
2290634901,
2290254902,파주로
2290702800,심학산로
2290301602,와석순환로
2290611101,
2290577001,장승배기로
2290459404,소리천로
2290608605,
2290618402,월롱산단1길
2290038540,장마루로
2290027106,우계로
2290255200,대원로
2290283106,
2290151800,장승배기로
2290334901,천정구로
2290163400,문발로
2290610501,
2290669910,술이홀로
2290308501,
2290022111,방촌로
2290079713,파평산로
2290165100,파주로
2290403100,남북로
2290645600,
2290010406,
2290026107,
2290572126,율곡로
2290129015,보광로
2290062700,시청로
2290289900,운정역길
2290002016,자유로
2290236200,아동로
2290317602,교하로
2290128908,보광로
2290163001,개포래로
2290606202,교하로307번길
2290019100,통일로
2290007905,명봉산로
2290096400,율곡로
2290314501,
2290187000,
2290035218,
2290645301,
2290010401,
2290080103,엘지로
2290583201,방촌로
2290674901,정문로
2290032300,사임당로
2290256601,숲속노을로
2290096700,
2290269300,엘지로
2290324300,솥뒤로
2290123500,
2290402401,남북로
2290177601,
2290277402,
2290670209,파평산로
2290588104,가재울로
2290182300,평화로
2290656302,숲속노을로
2290139002,마정로
2290652001,
2290061630,자운서원로
2290334400,평화로
2290597300,
2290119000,
2290087802,쇠재2길
2290292500,동패로
2290200503,금정로
2290344700,등원로
2290064502,율곡로
2290022211,방촌로
2290249500,회동길
2290019004,방촌로
2290058903,문향로
2290180001,회동길
2290621404,오봉골길
2290018901,방촌로
2290270901,휴암로
2290047700,월롱산로
2290029200,자유로
2290029817,사임당로
2290034901,통일로
2290171601,
2290029608,사임당로
2290275100,엘씨디로
2290239917,검산로
2290090403,자장로17번길
2290179801,회동길
2290239502,쇠재2길
2290654202,방촌로
2290164201,수선화길
2290451800,교하로
2290109400,문산역로
2290025211,사임당로
2290145202,송비말길
2290051902,동산2길
2290055208,만월로
2290130400,
2290178800,회동길
2290670003,술이홀로
2290221001,
2290033605,자유로
2290333701,
2290594100,안능안길
2290138308,장산로
2290003701,고봉로
2290097803,보광로
2290041304,양연로
2290212200,책향기숲길
2290038448,
2290313901,금바위로
2290600301,
2290210701,
2290644601,
2290335701,당동1로
2290176001,필승로
2290177301,문발로
2290333800,당동2로
2290651001,아동로
2290225407,
2290589000,
2290038418,청송로
2290582905,검바위길
2290493600,
2290629801,신촌로
2290279000,
2290099000,오색나비길
2290032509,오현로
2290125401,새꽃로
